                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                    1061                                     1286                  3.1405024386321465E+006                  9.7456152222082026E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.4889880166511929E+001                  4.4666931593827858E-001                  7.8128474175343637E-008                  9.1959627114987352E-001                  7.9279457105788820E-001                  4.4666931593827858E-001                  7.8128474175343637E-008                  9.1959627114987352E-001                  7.9279457105788820E-001                  4.7628138879329533E+000                  3.9346280841279975E+000                  2.3455550163673675E+000                  4.8244005445576024E+000                  3.8408935296765414E+001                  1.7658735912693273E+000                  4.7623763025676338E+000                  3.9346280841279975E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4786727420358788E+033                  2.3162917282549671E+034                  9.6448915466264353E+034                  1.0121598274318948E+035                  1.2518053117600236E+035                  1.3470050908990467E+035                  5.2364683322078065E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2166670214359225E+000                  9.7042749503524913E+039                  6.4024283406516593E+000                  3.9986963092859469E+001                  1.9549648979846850E+002                  2.2911389639066093E+000                  1.8556114255999068E+000                  6.4478130336089983E+000                  1.6124586255790059E-006                  1.8534482340528147E+001                  2.0124751981925288E+000                  8.2403441219267162E+000                  1.3333345555237208E+000                  5.0000000000000988E-001                  4.0000109997338118E+000                  1.9759504798059904E-014                  9.9999599654814286E-001                  2.4278880689357965E-006                  8.5848579560556344E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880428646690767E+001                  7.9119307307283748E+001                                        1                                        0                                        4 
                                    1062                                     1288                  3.1405118650956838E+006                  9.7434879197514046E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.5090886151650260E+001                  4.4666931593827858E-001                  7.8128474175343637E-008                  9.1959627114987352E-001                  7.9279457105756290E-001                  4.4666931593827858E-001                  7.8128474175343637E-008                  9.1959627114987352E-001                  7.9279457105756290E-001                  4.7738303092036229E+000                  3.9598367813236415E+000                  2.3718158949094788E+000                  4.8373237811034322E+000                  3.8421858533311237E+001                  1.7697284537158355E+000                  4.7733998840425906E+000                  3.9598367813236415E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7546964528644235E+033                  2.3418230696552529E+034                  9.6419001891323796E+034                  1.0119394580894298E+035                  1.2525153834990386E+035                  1.3475502529225451E+035                  5.2364683322078065E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2166311166171750E+000                  9.7047657223819131E+039                  6.4024503035696512E+000                  3.9986985055777460E+001                  1.9553376153978792E+002                  2.2912217550031015E+000                  1.8554458434069221E+000                  6.4478199831634004E+000                  1.6989085354694374E-006                  1.8537919490355655E+001                  2.0150849188427959E+000                  8.2411999328134495E+000                  1.3333346147611744E+000                  5.0000000000000178E-001                  4.0000115328727679E+000                  3.3933085131476660E-015                  9.9999579730843413E-001                  2.6257544761780450E-006                  8.5860197477745521E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880422991948524E+001                  7.9119303945393895E+001                                        1                                        0                                        4 
                                    1063                                     1290                  3.1405212876244755E+006                  9.7416747314275720E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.5136048637962411E+001                  4.4666931593827858E-001                  7.8128474175343637E-008                  9.1959627114987352E-001                  7.9279457105723372E-001                  4.4666931593827858E-001                  7.8128474175343637E-008                  9.1959627114987352E-001                  7.9279457105723372E-001                  4.7848084761618219E+000                  3.9849338025436927E+000                  2.3978923949875242E+000                  4.8502529506210221E+000                  3.8434787702828828E+001                  1.7735656109702300E+000                  4.7843850739425831E+000                  3.9849338025436927E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0896670403112327E+033                  2.3740866600868707E+034                  9.6389959823362655E+034                  1.0117253293843385E+035                  1.2529930223545069E+035                  1.3482461440919898E+035                  5.2364683322078065E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2165892400239233E+000                  9.7052813689014749E+039                  6.4024733784686507E+000                  3.9987008130676458E+001                  1.9557666924769160E+002                  2.2913170456391039E+000                  1.8552552621349174E+000                  6.4478263714943251E+000                  1.9565994615781560E-006                  1.8541347258807296E+001                  2.0176875901578319E+000                  8.2420533996439023E+000                  1.3333346776378459E+000                  5.0000000000000022E-001                  4.0000120987650103E+000                  5.3534953279367043E-016                  9.9999558583009507E-001                  2.8357718570552417E-006                  8.5873290682552467E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880417194885869E+001                  7.9119300193252840E+001                                        1                                        0                                        4 
                                    1064                                     1290                  3.1405307081019133E+006                  9.7407291377593475E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.5152523044923853E+001                  4.4666931593827858E-001                  7.8128474175343637E-008                  9.1959627114987352E-001                  7.9279457105691808E-001                  4.4666931593827858E-001                  7.8128474175343637E-008                  9.1959627114987352E-001                  7.9279457105691808E-001                  4.7957485643021132E+000                  4.0099237790225555E+000                  2.4237874133345167E+000                  4.8631892794011540E+000                  3.8447724031608963E+001                  1.7773855296250800E+000                  4.7953320503852570E+000                  4.0099237790225555E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4349990380834144E+033                  2.4062989204290468E+034                  9.6361744993091865E+034                  1.0115172139929232E+035                  1.2534570510978709E+035                  1.3490826786717774E+035                  5.2364683322078065E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2165432122052708E+000                  9.7058191007103433E+039                  6.4024974403664050E+000                  3.9987032192574212E+001                  1.9562354837771534E+002                  2.2914211322252860E+000                  1.8550470889625530E+000                  6.4478325157692664E+000                  2.1381308805537365E-006                  1.8544766220019945E+001                  2.0202836462531750E+000                  8.2429046656198341E+000                  1.3333347442502044E+000                  5.0000000000000011E-001                  4.0000126982787165E+000                  7.8149370334622384E-017                  9.9999536178880699E-001                  3.0582621288436959E-006                  8.5888002825725842E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880411251253996E+001                  7.9119296024136403E+001                                        1                                        0                                        4 
                                    1065                                     1293                  3.1405420126748388E+006                  1.0532541598235596E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.5157453175144937E+001                  4.4666931593827836E-001                  7.8128473897787881E-008                  9.1959627114987352E-001                  7.9279457105661855E-001                  4.4666931593827836E-001                  7.8128473897787881E-008                  9.1959627114987352E-001                  7.9279457105661855E-001                  4.8088044802644347E+000                  4.0398558591354830E+000                  2.4546953233686537E+000                  4.8787169417539591E+000                  3.8463251693961766E+001                  1.7819381340892109E+000                  4.8083960460024411E+000                  4.0398558591354830E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7705001873490541E+033                  2.4448051177768861E+034                  9.6328980615941482E+034                  1.0110943011515993E+035                  1.2539956633246556E+035                  1.3499556527284483E+035                  5.2364683322078037E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2164872095871546E+000                  9.7064573780137517E+039                  6.4025259996454977E+000                  3.9987060751853306E+001                  1.9568044039145789E+002                  2.2915474171010652E+000                  1.8547945192109943E+000                  6.4478395099509855E+000                  2.1623378569667904E-006                  1.8548870349738891E+001                  2.0234039623627855E+000                  8.2439260949442890E+000                  1.3333348298906982E+000                  4.9999999999999994E-001                  4.0000134690465199E+000                  8.8597358449799606E-018                  9.9999507375131591E-001                  3.3443010118966257E-006                  8.5908280264046908E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880403901256798E+001                  7.9119290372744857E+001                                        1                                        0                                        4 
                                    1066                                     1293                  3.1405555781623498E+006                  1.1324354058711843E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.5450522253657994E+001                  4.5168743657863503E-001                  7.8128474175343637E-008                  9.1959627114987352E-001                  7.9279457105627549E-001                  4.5168743657863503E-001                  7.8128474175343637E-008                  9.1959627114987352E-001                  7.9279457105627549E-001                  4.8244550238470350E+000                  4.0753701310403780E+000                  2.4913159314906173E+000                  4.8973834881753380E+000                  3.8481918240383145E+001                  1.7873927167855488E+000                  4.8240560710949101E+000                  4.0753701310403780E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0073160749234117E+034                  2.4935441824511593E+034                  9.6290951511612943E+034                  1.0102646397669386E+035                  1.2549341683778312E+035                  1.3508640935916187E+035                  5.2364683322078065E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2164216004601993E+000                  9.7071886416762293E+039                  6.4025587172270653E+000                  3.9987093469434875E+001                  1.9574694560703082E+002                  2.2916949941457596E+000                  1.8544993651216055E+000                  6.4478472076410425E+000                  2.1064139229794426E-006                  1.8553747304821140E+001                  2.0271020879651633E+000                  8.2451409168142966E+000                  1.3333349345703289E+000                  5.0000000000000056E-001                  4.0000144111675846E+000                  1.1808228022693426E-015                  9.9999472168251780E-001                  3.6939194887300152E-006                  8.5935311010792558E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880394757666533E+001                  7.9119282584910948E+001                                        1                                        0                                        4 
                                    1067                                     1300                  3.1405683299947954E+006                  1.1055725976281794E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.4890612302437063E+001                  4.4666931593827836E-001                  7.8128473953299032E-008                  9.1959627114987352E-001                  7.9279457105587348E-001                  4.4666931593827836E-001                  7.8128473953299032E-008                  9.1959627114987352E-001                  7.9279457105587348E-001                  4.8390684032469427E+000                  4.1086573745048085E+000                  2.5253760971760850E+000                  4.9149396462717210E+000                  3.8499474398479528E+001                  1.7924951831631406E+000                  4.8386780963459781E+000                  4.1086573745048085E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0481113948087611E+034                  2.5496214952110509E+034                  9.6220389503574832E+034                  1.0095161450592400E+035                  1.2560822358647995E+035                  1.3517165714080403E+035                  5.2364683322078037E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2163539525078253E+000                  9.7078271319465983E+039                  6.4025872820044007E+000                  3.9987122034212206E+001                  1.9581437574496420E+002                  2.2918445724391763E+000                  1.8542002085347720E+000                  6.4478516492139422E+000                  2.2719463901990152E-006                  1.8558330904985766E+001                  2.0305828122636274E+000                  8.2462821206717862E+000                  1.3333350479468058E+000                  5.0000000000000011E-001                  4.0000154315609446E+000                  9.8989322109286826E-017                  9.9999434036553569E-001                  4.0725787897399161E-006                  8.5966547085386314E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880385868411906E+001                  7.9119274290205411E+001                                        1                                        0                                        4 
                                    1068                                     1304                  3.1405810265306705E+006                  1.1036852441469551E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.5058533080689308E+001                  4.4666931593827863E-001                  7.8128474230854789E-008                  9.1959627114987352E-001                  7.9279457105629203E-001                  4.4666931593827863E-001                  7.8128474230854789E-008                  9.1959627114987352E-001                  7.9279457105629203E-001                  4.8535375129705924E+000                  4.1416843966084729E+000                  2.5590043192848637E+000                  4.9324398529380691E+000                  3.8516974605145876E+001                  1.7974877483545815E+000                  4.8531556342384103E+000                  4.1416843966084729E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0870725013458922E+034                  2.5930118022113184E+034                  9.6151628422425018E+034                  1.0087997550497121E+035                  1.2573651390339903E+035                  1.3525412942270440E+035                  5.2364683322078065E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2163010864542061E+000                  9.7085154241969301E+039                  6.4026180727185134E+000                  3.9987152824926319E+001                  1.9586899722352641E+002                  2.2919656999034697E+000                  1.8539579536061856E+000                  6.4478608592752780E+000                  1.8482642279063410E-006                  1.8562890231519287E+001                  2.0340487523232889E+000                  8.2474168863618900E+000                  1.3333351694148559E+000                  5.0000000000000000E-001                  4.0000165247792117E+000                  7.3923919772708698E-018                  9.9999393183623775E-001                  4.4782568323666612E-006                  8.6002572443818333E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880376717901406E+001                  7.9119264979150358E+001                                        1                                        0                                        4 
                                    1069                                     1310                  3.1405935202607471E+006                  1.0966921189178103E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.5206142924301062E+001                  4.5168743657863464E-001                  7.8128473786765579E-008                  9.1959627114987352E-001                  7.9279457105565798E-001                  4.5168743657863464E-001                  7.8128473786765579E-008                  9.1959627114987352E-001                  7.9279457105565798E-001                  4.8677576223710277E+000                  4.1738456308268761E+000                  2.5916491026246264E+000                  4.9496944749648160E+000                  3.8534229227172624E+001                  1.8024502471432409E+000                  4.8673838012519841E+000                  4.1738456308268761E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1177420907265451E+034                  2.6257282355165447E+034                  9.6086428221967142E+034                  1.0083703310699229E+035                  1.2585717669670321E+035                  1.3533662956083472E+035                  5.2364683322078022E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2162354404915376E+000                  9.7091329375537090E+039                  6.4026456952852060E+000                  3.9987180447493017E+001                  1.9593445043473261E+002                  2.2921108031121529E+000                  1.8536677471888197E+000                  6.4478651128264612E+000                  2.2507595112002423E-006                  1.8567337182593487E+001                  2.0374213780044057E+000                  8.2485245343341926E+000                  1.3333352936869998E+000                  5.0000000000000000E-001                  4.0000176432348784E+000                  1.5288598401074010E-018                  9.9999351387778268E-001                  4.8932946474453233E-006                  8.6042095806287464E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880367413890269E+001                  7.9119254719969362E+001                                        1                                        0                                        5 
                                    1070                                     1307                  3.1406058652484403E+006                  1.0914906613237527E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.4790974769455680E+001                  4.4666931593827841E-001                  7.8128474008810184E-008                  9.1959627114987352E-001                  7.9279457105485840E-001                  4.4666931593827841E-001                  7.8128474008810184E-008                  9.1959627114987352E-001                  7.9279457105485840E-001                  4.8817213333641236E+000                  4.2055353099966375E+000                  2.6235545715464568E+000                  4.9667588870242358E+000                  3.8551293639232043E+001                  1.8072742704815423E+000                  4.8813553003550716E+000                  4.2055353099966375E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1673911771241768E+034                  2.6606174456828057E+034                  9.6024577491238988E+034                  1.0080259391695007E+035                  1.2597607791667788E+035                  1.3541315639813189E+035                  5.2364683322078037E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2161656937717877E+000                  9.7097426880110816E+039                  6.4026729688786075E+000                  3.9987207721086413E+001                  1.9600354820155508E+002                  2.2922639333483539E+000                  1.8533614867164168E+000                  6.4478682314129001E+000                  2.4047062324878255E-006                  1.8571730138407354E+001                  2.0407577177538050E+000                  8.2496182290725137E+000                  1.3333354308593355E+000                  5.0000000000000000E-001                  4.0000188777934147E+000                  9.6613108604797465E-020                  9.9999305253363635E-001                  5.3514131431968734E-006                  8.6088715187705114E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880357920293672E+001                  7.9119243419934818E+001                                        1                                        0                                        4 
                                    1071                                     1312                  3.1406180678720423E+006                  1.0864532153807458E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.4991160785192633E+001                  4.4666931593827819E-001                  7.8128473786765579E-008                  9.1959627114987352E-001                  7.9279457105449336E-001                  4.4666931593827819E-001                  7.8128473786765579E-008                  9.1959627114987352E-001                  7.9279457105449336E-001                  4.8954621605275150E+000                  4.2366874691256102E+000                  2.6547305611017116E+000                  4.9836475248200651E+000                  3.8568182277027873E+001                  1.8120284791716539E+000                  4.8951036269088792E+000                  4.2366874691256102E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2058299896017919E+034                  2.7125150686968412E+034                  9.5965698431018369E+034                  1.0076976001014052E+035                  1.2610108932102728E+035                  1.3546805893480558E+035                  5.2364683322078022E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2160926617107615E+000                  9.7103466123073175E+039                  6.4026999801848241E+000                  3.9987234732392629E+001                  1.9607557764224458E+002                  2.2924235031235143E+000                  1.8530423471660964E+000                  6.4478704534304665E+000                  2.5359733486335440E-006                  1.8576057939634854E+001                  2.0440447124609356E+000                  8.2506956873632049E+000                  1.3333355761539434E+000                  5.0000000000000000E-001                  4.0000201854533985E+000                  4.0355646739606964E-021                  9.9999256387239877E-001                  5.8366574862491316E-006                  8.6141515845974377E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880348234562092E+001                  7.9119231023296223E+001                                        1                                        0                                        4 
                                    1072                                     1314                  3.1406301414638786E+006                  1.0818364898738064E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.4972065670174743E+001                  4.4666931593827819E-001                  7.8128473786765579E-008                  9.1959627114987352E-001                  7.9279457105418183E-001                  4.4666931593827819E-001                  7.8128473786765579E-008                  9.1959627114987352E-001                  7.9279457105418183E-001                  4.9089740756368148E+000                  4.2674195290033463E+000                  2.6852812835946409E+000                  5.0003746774291464E+000                  3.8584909429636951E+001                  1.8166964401656847E+000                  4.9086227722670248E+000                  4.2674195290033463E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2399306120274966E+034                  2.7582739057247533E+034                  9.5909121523533469E+034                  1.0073846096429830E+035                  1.2624594279055355E+035                  1.3553530594775515E+035                  5.2364683322078022E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2160161089565094E+000                  9.7109439365133443E+039                  6.4027266946409016E+000                  3.9987261446848713E+001                  1.9615074676046501E+002                  2.2925899658600581E+000                  1.8527094216930085E+000                  6.4478717037707174E+000                  2.6748036328556369E-006                  1.8580337778803280E+001                  2.0472990745732056E+000                  8.2517607947003278E+000                  1.3333357306148850E+000                  5.0000000000000000E-001                  4.0000215756115471E+000                  0.0000000000000000E+000                  9.9999204438194977E-001                  6.3525166145235207E-006                  8.6201399962629655E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880338348440134E+001                  7.9119217458480520E+001                                        1                                        0                                        4 
                                    1073                                     1315                  3.1406420965515003E+006                  1.0775527635113067E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.5120843288602330E+001                  4.4666931593827774E-001                  7.8128473342676369E-008                  9.1959627114987352E-001                  7.9279457105386208E-001                  4.4666931593827774E-001                  7.8128473342676369E-008                  9.1959627114987352E-001                  7.9279457105386208E-001                  4.9223442262295389E+000                  4.2975173727058964E+000                  2.7149880299233433E+000                  5.0169674999178611E+000                  3.8601502252125670E+001                  1.8213134618050357E+000                  4.9219999352208923E+000                  4.2975173727058964E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2716667667769021E+034                  2.7964146418727210E+034                  9.5852058835960495E+034                  1.0070842864515805E+035                  1.2637534199315178E+035                  1.3561056444429243E+035                  5.2364683322077973E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2159373270204279E+000                  9.7115398573558947E+039                  6.4027533446962082E+000                  3.9987288096904017E+001                  1.9622794456610268E+002                  2.2927608547598743E+000                  1.8523676438933760E+000                  6.4478724245036831E+000                  2.7742260286737847E-006                  1.8584535219383991E+001                  2.0504825628299406E+000                  8.2528062836849578E+000                  1.3333358944371931E+000                  5.0000000000000000E-001                  4.0000230500232883E+000                  0.0000000000000000E+000                  9.9999149340529492E-001                  6.8996450353437801E-006                  8.6269068488169144E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880328253336369E+001                  7.9119202666614370E+001                                        1                                        0                                        4 
                                    1074                                     1315                  3.1406539451835393E+006                  1.0736682126168389E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.4579320836818795E+001                  4.4162522717704056E-001                  7.8128473786765579E-008                  9.1959627114987352E-001                  7.9279457105353168E-001                  4.4162522717704056E-001                  7.8128473786765579E-008                  9.1959627114987352E-001                  7.9279457105353168E-001                  4.9355063873399159E+000                  4.3272713584492566E+000                  2.7440945288094225E+000                  5.0334249113101688E+000                  3.8617959663517979E+001                  1.8258510689208334E+000                  4.9351688687163637E+000                  4.3272713584492566E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3072004038910103E+034                  2.8228343652911243E+034                  9.5797752635043224E+034                  1.0067974498577354E+035                  1.2649040684312205E+035                  1.3568429378401449E+035                  5.2364683322078022E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2158550365066558E+000                  9.7121283775185041E+039                  6.4027796621822874E+000                  3.9987314414390099E+001                  1.9630826943615804E+002                  2.2929385945304595E+000                  1.8520121643522058E+000                  6.4478721523107669E+000                  2.9125613757523186E-006                  1.8588694943610324E+001                  2.0536422498674933E+000                  8.2538418590452309E+000                  1.3333360706704973E+000                  5.0000000000000000E-001                  4.0000246361356337E+000                  0.0000000000000000E+000                  9.9999090068446839E-001                  7.4882316249764114E-006                  8.6346562316806672E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880317940292500E+001                  7.9119186565464304E+001                                        1                                        0                                        4 
                                    1075                                     1316                  3.1406656977145993E+006                  1.0701314076230530E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.4836186646991059E+001                  4.4666931593827797E-001                  7.8128473564720974E-008                  9.1959627114987352E-001                  7.9279457105319717E-001                  4.4666931593827797E-001                  7.8128473564720974E-008                  9.1959627114987352E-001                  7.9279457105319717E-001                  4.9485028603534884E+000                  4.3566231711118091E+000                  2.7726437915410163E+000                  5.0497685455253238E+000                  3.8634303297733133E+001                  1.8303265712651640E+000                  4.9481719018905306E+000                  4.3566231711118091E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3364010216589479E+034                  2.8603809880877824E+034                  9.5745853496983295E+034                  1.0065225862135659E+035                  1.2659523669486900E+035                  1.3576483951057003E+035                  5.2364683322077994E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2157697820218205E+000                  9.7127124549500832E+039                  6.4028057794213220E+000                  3.9987340531629130E+001                  1.9639126255291703E+002                  2.2931221621196465E+000                  1.8516450291738322E+000                  6.4478710969540467E+000                  3.0339494637919210E-006                  1.8592806876744959E+001                  2.0567657912069248E+000                  8.2548655194946381E+000                  1.3333362531369453E+000                  5.0000000000000000E-001                  4.0000262783475975E+000                  0.0000000000000000E+000                  9.9999028699597303E-001                  8.0976474224174793E-006                  8.6431800181408611E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880307400184844E+001                  7.9119169074017691E+001                                        1                                        0                                        4 
                                    1076                                     1316                  3.1406773617553893E+006                  1.0668490297422508E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.4843243099442510E+001                  4.4666931593827813E-001                  7.8128473731254428E-008                  9.1959627114987352E-001                  7.9279457105286033E-001                  4.4666931593827813E-001                  7.8128473731254428E-008                  9.1959627114987352E-001                  7.9279457105286033E-001                  4.9613417387481036E+000                  4.3855947431130557E+000                  2.8005402992280497E+000                  5.0660066298043658E+000                  3.8650541382012172E+001                  1.8347429041855041E+000                  4.9610171393080256E+000                  4.3855947431130557E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3720456755761026E+034                  2.9118305692930832E+034                  9.5696173126832551E+034                  1.0062589463377888E+035                  1.2668964669328382E+035                  1.3585989380684782E+035                  5.2364683322078022E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2156816345005632E+000                  9.7132918976777453E+039                  6.4028316878659730E+000                  3.9987366440073778E+001                  1.9647686115652917E+002                  2.2933114113844870E+000                  1.8512665306441514E+000                  6.4478692684062304E+000                  3.1529779744196926E-006                  1.8596873783514809E+001                  2.0598552587663708E+000                  8.2558779564884190E+000                  1.3333364489947741E+000                  5.0000000000000011E-001                  4.0000280410840157E+000                  0.0000000000000000E+000                  9.9998962826299365E-001                  8.7518047244376903E-006                  8.6528807470962079E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880296625610633E+001                  7.9119150109391569E+001                                        1                                        0                                        4 
                                    1077                                     1323                  3.1406889458222794E+006                  1.0638610566258149E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  4.4816856731242034E+001                  4.4666931593827813E-001                  7.8128473675743276E-008                  9.1959627114987352E-001                  7.9279457105252382E-001                  4.4666931593827813E-001                  7.8128473675743276E-008                  9.1959627114987352E-001                  7.9279457105252382E-001                  4.9740114657204622E+000                  4.4142890848257004E+000                  2.8279119372643997E+000                  5.0821508869623173E+000                  3.8666685639170126E+001                  1.8390928886568256E+000                  4.9736930276794542E+000                  4.4142890848257004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4074838199682357E+034                  2.9529132923881156E+034                  9.5648629042788365E+034                  1.0060062780959150E+035                  1.2678469326042450E+035                  1.3593932055780253E+035                  5.2364683322078022E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2155928987977660E+000                  9.7138657305508442E+039                  6.4028573439557794E+000                  3.9987392096163589E+001                  1.9656297238550650E+002                  2.2935017108349833E+000                  1.8508859317431583E+000                  6.4478671444998410E+000                  3.1937853871167007E-006                  1.8600911149849459E+001                  2.0629260915636918E+000                  8.2568826277978786E+000                  1.3333366567961233E+000                  4.9999999999999994E-001                  4.0000299113142219E+000                  0.0000000000000000E+000                  9.9998892935302941E-001                  9.4458741033675753E-006                  8.6637891779944030E-009                  1.0095685240136761E-099                  1.0095684548079807E-099                  2.0880285608175921E+001                  7.9119129574828648E+001                                        1                                        0                                        4 
